location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
СОМБОР,2017-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-15,1,17,0,0,0,0,0,0,0,13,118,0,25,0,0,0,0,0,0,44,0,0,3,0,3,0
СОМБОР,2017-03-16,2,42,0,0,1,0,0,0,0,5,407,0,37,0,0,0,0,0,0,43,0,0,9,0,5,0
СОМБОР,2017-03-17,0,27,0,0,0,0,0,0,0,22,71,0,11,0,0,0,0,0,0,58,0,0,8,0,4,0
СОМБОР,2017-03-18,1,11,0,0,1,0,0,0,0,13,146,0,66,0,0,0,0,0,0,101,0,0,24,0,13,0
СОМБОР,2017-03-19,0,1,0,0,0,0,0,0,0,2,83,0,16,0,0,0,0,0,0,34,0,0,2,0,4,0
СОМБОР,2017-03-20,2,1,0,0,2,0,0,0,0,1,19,0,12,0,0,0,0,0,0,103,0,0,17,0,7,0
СОМБОР,2017-03-21,19,1,0,0,1,0,0,0,0,2,55,0,28,0,0,0,0,0,0,53,0,0,7,0,5,0
СОМБОР,2017-03-22,65,1,0,0,26,0,0,0,0,8,27,0,23,0,0,0,0,0,0,83,0,0,20,0,4,0
СОМБОР,2017-03-23,19,0,0,0,97,0,0,0,0,1,70,0,22,0,0,1,0,0,0,23,0,0,29,0,4,0
СОМБОР,2017-03-24,143,1,0,0,610,0,1,0,0,0,30,0,45,0,0,0,0,1,1,40,0,0,85,0,1,0
СОМБОР,2017-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2017-03-26,37,4,0,0,169,0,0,0,0,1,8,0,13,0,0,0,0,0,1,28,0,0,19,0,4,0
СОМБОР,2017-03-27,16,0,0,0,73,0,0,0,0,1,8,0,6,0,0,0,0,1,1,26,4,0,6,0,0,0
СОМБОР,2017-03-28,40,0,0,0,155,0,2,0,0,1,7,0,44,0,0,0,0,2,1,49,4,0,140,0,1,0
СОМБОР,2017-03-29,42,1,0,0,566,0,2,0,0,0,14,0,82,0,0,0,0,1,1,61,1,0,178,0,1,0
СОМБОР,2017-03-30,40,2,1,0,361,0,3,0,0,0,15,0,46,0,0,0,0,1,0,43,10,0,121,0,2,0
СОМБОР,2017-03-31,8,1,0,0,74,0,3,0,0,1,17,0,31,0,0,0,0,5,1,19,4,0,61,0,0,0
СОМБОР,2017-04-01,4,0,0,0,95,0,2,0,0,0,11,0,47,8,1,0,0,19,2,17,28,0,210,0,0,0
СОМБОР,2017-04-02,2,0,0,0,68,0,4,0,0,1,45,0,83,28,4,7,0,43,2,19,108,0,508,0,0,0
СОМБОР,2017-04-03,1,1,0,0,61,0,6,0,0,0,36,0,56,68,4,2,0,47,4,23,23,0,51,0,1,0
СОМБОР,2017-04-04,0,0,0,0,70,0,25,0,0,2,43,0,41,91,10,2,0,45,1,2,31,0,92,0,0,1
СОМБОР,2017-04-05,1,0,0,0,27,0,4,0,0,1,5,0,4,52,5,1,0,16,2,1,14,0,50,0,0,0
СОМБОР,2017-04-06,3,1,0,0,195,0,8,0,0,4,25,0,19,23,14,1,0,71,2,5,35,0,155,0,0,0
СОМБОР,2017-04-07,1,1,0,0,95,0,1,0,0,1,4,0,14,10,6,0,0,17,0,1,17,0,28,0,0,0
СОМБОР,2017-04-08,1,0,0,0,8,0,2,0,0,0,1,0,3,12,18,1,0,29,1,1,9,0,18,0,0,0
СОМБОР,2017-04-09,2,1,0,0,100,0,0,0,0,0,4,0,13,43,29,1,0,20,0,1,25,0,20,0,1,0
СОМБОР,2017-04-10,0,0,0,0,8,0,0,0,0,0,1,0,1,29,31,0,0,63,2,0,38,0,18,0,0,1
СОМБОР,2017-04-11,1,0,0,0,26,0,0,0,0,0,1,0,3,28,53,11,0,37,0,0,46,0,23,0,0,0
СОМБОР,2017-04-12,1,0,0,0,84,0,0,0,0,0,0,0,4,20,26,2,0,3,3,0,18,0,4,0,0,0
СОМБОР,2017-04-13,0,0,0,0,16,0,0,0,0,0,0,0,4,116,89,1,0,14,2,0,23,0,13,0,0,0
СОМБОР,2017-04-14,0,0,0,0,11,0,0,0,0,0,2,0,1,140,223,1,0,1,3,0,40,0,5,0,0,0
СОМБОР,2017-04-15,1,0,0,0,8,0,0,0,0,0,1,0,0,133,358,1,0,4,0,0,12,0,4,0,0,0
СОМБОР,2017-04-16,1,1,0,0,11,0,0,0,0,0,1,0,2,96,252,8,1,5,1,0,34,0,8,0,1,0
СОМБОР,2017-04-17,1,1,0,0,34,0,1,0,0,0,2,0,4,62,91,1,0,4,0,0,23,0,8,0,0,0
СОМБОР,2017-04-18,1,0,0,0,5,0,0,0,0,0,1,0,0,41,93,1,0,4,1,0,20,0,8,0,0,0
СОМБОР,2017-04-19,0,0,0,0,2,0,1,0,0,0,0,0,2,6,3,0,0,2,1,0,4,0,5,0,0,0
СОМБОР,2017-04-20,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,0,0,0
СОМБОР,2017-04-21,0,0,0,0,16,0,0,0,0,0,0,0,1,25,48,4,0,3,0,0,29,0,3,0,0,0
СОМБОР,2017-04-22,0,0,0,0,5,0,0,0,0,0,0,0,0,84,23,8,0,4,1,0,19,0,5,0,0,0
СОМБОР,2017-04-23,1,0,0,0,9,0,0,0,0,0,1,0,1,73,27,6,0,5,2,0,35,0,3,0,0,0
СОМБОР,2017-04-24,1,0,0,0,10,0,0,0,0,0,0,0,1,27,12,1,0,4,0,0,24,1,5,0,0,0
СОМБОР,2017-04-25,3,0,0,0,8,0,0,0,0,0,32,0,1,89,50,10,2,1,7,0,54,1,11,0,0,0
СОМБОР,2017-04-26,1,0,0,0,11,0,2,0,0,0,8,0,0,49,74,11,0,8,5,0,67,2,5,0,0,0
СОМБОР,2017-04-27,0,0,0,0,14,0,3,0,0,0,11,0,2,40,109,28,0,9,5,0,96,2,7,0,0,0
СОМБОР,2017-04-28,0,0,0,0,16,0,4,0,1,0,23,0,4,27,155,36,0,14,5,0,95,1,2,0,0,0
СОМБОР,2017-04-29,0,0,0,0,1,0,0,0,0,0,1,0,2,5,58,23,0,0,1,0,21,0,3,0,0,0
СОМБОР,2017-04-30,1,0,0,0,1,0,0,0,0,0,0,0,1,13,32,8,1,0,1,0,26,0,1,0,0,0
СОМБОР,2017-05-01,0,0,0,0,1,0,1,0,0,0,17,0,1,8,47,9,0,1,2,0,34,0,2,0,0,1
СОМБОР,2017-05-02,0,0,0,0,0,0,1,0,0,0,40,0,0,17,87,37,0,0,8,0,40,1,0,0,0,8
СОМБОР,2017-05-03,1,0,0,0,2,0,1,0,0,0,16,0,1,7,80,34,0,0,2,0,29,1,1,0,0,1
СОМБОР,2017-05-04,0,0,0,0,0,0,1,0,0,0,13,0,1,4,23,9,0,0,23,0,14,1,1,0,0,2
СОМБОР,2017-05-05,0,0,0,0,1,0,1,0,0,0,2,0,0,4,10,11,0,0,5,0,5,0,0,0,0,2
СОМБОР,2017-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,5,0,0,6,0,8,1,0,0,0,1
СОМБОР,2017-05-07,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,5,1,0,0,0,1
СОМБОР,2017-05-08,1,0,0,0,11,0,0,0,0,0,1,0,0,5,26,98,0,0,8,0,38,1,0,0,0,9
СОМБОР,2017-05-09,0,0,0,0,2,0,0,0,0,0,1,0,1,2,11,24,0,0,11,0,29,1,0,0,0,5
СОМБОР,2017-05-10,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,18,0,0,5,0,12,0,0,0,0,16
СОМБОР,2017-05-11,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2,43,0,0,22,0,17,1,1,0,0,11
СОМБОР,2017-05-12,0,0,0,0,0,0,0,0,1,0,19,0,4,4,2,49,1,1,29,0,21,1,0,0,0,20
СОМБОР,2017-05-13,2,0,0,0,1,0,1,0,1,0,1,0,1,4,5,20,0,0,17,0,4,1,0,0,0,16
СОМБОР,2017-05-14,0,0,0,0,1,0,0,0,1,0,1,0,0,10,10,85,0,0,43,0,28,1,0,0,0,17
СОМБОР,2017-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,94,0,2,0,1,0,0,12
СОМБОР,2017-05-16,0,0,0,0,1,0,0,0,0,0,2,0,1,1,1,26,0,0,74,0,5,1,0,0,0,23
СОМБОР,2017-05-17,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,19,0,0,94,0,3,3,0,0,0,20
СОМБОР,2017-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,46,0,0,1,0,0,0,37
СОМБОР,2017-05-19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,1,0,87,0,0,0,0,0,0,80
СОМБОР,2017-05-20,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,61,1,0,106,0,1,1,0,4,0,41
СОМБОР,2017-05-21,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,637,0,0,99,0,6,4,0,2,0,50
СОМБОР,2017-05-22,0,0,0,0,1,0,0,0,0,0,2,0,1,8,1,176,1,0,50,0,8,4,0,0,0,96
СОМБОР,2017-05-23,0,0,0,0,3,0,1,0,0,0,2,0,1,1,0,49,1,0,53,0,2,2,1,0,0,80
СОМБОР,2017-05-24,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,110,1,0,22,0,3,0,0,1,0,86
СОМБОР,2017-05-25,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,86,3,0,24,0,7,2,0,4,0,63
СОМБОР,2017-05-26,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,71,0,0,17,0,4,1,0,2,0,93
СОМБОР,2017-05-27,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,298,1,0,62,0,7,4,1,0,0,86
СОМБОР,2017-05-28,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,150,2,0,52,0,2,3,0,0,0,118
СОМБОР,2017-05-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,20,0,1,1,0,2,0,249
СОМБОР,2017-05-30,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,8,1,0,35,0,0,2,0,2,0,279
СОМБОР,2017-05-31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,15,1,0,48,0,0,3,0,1,0,422
СОМБОР,2017-06-01,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,16,2,0,23,0,1,2,0,1,0,117
СОМБОР,2017-06-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,7,0,62,0,2,2,0,4,0,257
СОМБОР,2017-06-03,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,25,5,0,36,0,0,2,0,4,0,292
СОМБОР,2017-06-04,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,4,0,41,0,0,2,0,5,0,301
СОМБОР,2017-06-05,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,2,0,33,0,1,2,0,4,0,196
СОМБОР,2017-06-06,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,1,0,34,0,0,0,0,7,0,218
СОМБОР,2017-06-07,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,6,0,62,0,1,1,0,14,0,96
СОМБОР,2017-06-08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,31,0,1,1,0,5,0,112
СОМБОР,2017-06-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,7,0,44,0,1,2,0,7,0,131
СОМБОР,2017-06-10,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,3,0,35,0,0,0,0,14,0,85
СОМБОР,2017-06-11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,0,58,0,0,2,0,3,0,73
СОМБОР,2017-06-12,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,46,0,0,1,0,3,0,119
СОМБОР,2017-06-13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,8,4,0,48,0,0,1,0,29,0,163
СОМБОР,2017-06-14,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,9,7,0,55,0,0,1,0,35,0,167
СОМБОР,2017-06-15,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,6,0,29,0,0,0,0,11,0,79
СОМБОР,2017-06-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,11,0,63,0,0,2,0,8,0,130
СОМБОР,2017-06-17,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,12,6,0,63,0,0,1,0,46,0,42
СОМБОР,2017-06-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,28,0,0,1,0,10,0,58
СОМБОР,2017-06-19,0,0,4,0,0,3,0,0,2,0,1,0,0,0,0,4,4,0,47,0,0,6,0,4,0,135
СОМБОР,2017-06-20,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,8,5,0,49,0,0,0,0,4,0,185
СОМБОР,2017-06-21,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,4,4,0,58,0,0,1,1,1,0,155
СОМБОР,2017-06-22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,7,0,43,0,0,0,0,5,0,127
СОМБОР,2017-06-23,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,10,0,44,0,0,1,0,6,0,170
СОМБОР,2017-06-24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,14,11,0,30,0,0,1,0,4,0,101
СОМБОР,2017-06-25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,4,0,25,0,0,2,0,5,0,61
СОМБОР,2017-06-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,10,0,0,0,0,1,0,26
СОМБОР,2017-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,0,0,0,0,2,0,36
СОМБОР,2017-06-28,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,25,0,0,0,0,2,0,48
СОМБОР,2017-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,23,0,0,0,0,1,0,19
СОМБОР,2017-06-30,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,5,0,16,0,0,0,0,1,0,18
СОМБОР,2017-07-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,6,0,0,0,0,1,0,46
СОМБОР,2017-07-02,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,10,0,0,1,0,1,0,25
СОМБОР,2017-07-03,0,1,1,0,0,7,0,0,5,1,0,0,0,0,0,2,7,0,20,0,0,1,0,0,0,23
СОМБОР,2017-07-04,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,11,0,29,0,0,1,0,1,0,78
СОМБОР,2017-07-05,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,8,0,26,0,0,1,0,0,0,83
СОМБОР,2017-07-06,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,7,0,16,0,0,1,0,0,0,103
СОМБОР,2017-07-07,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,2,13,0,25,0,0,1,0,1,0,104
СОМБОР,2017-07-08,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,11,0,17,0,0,1,0,1,0,127
СОМБОР,2017-07-09,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,10,0,25,0,0,3,0,0,0,139
СОМБОР,2017-07-10,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,7,0,16,0,0,0,0,0,0,81
СОМБОР,2017-07-11,0,0,0,0,1,1,0,0,3,0,1,0,0,0,0,1,11,0,13,0,0,0,0,0,0,47
СОМБОР,2017-07-12,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,3,0,8,0,0,0,0,1,1,97
СОМБОР,2017-07-13,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,1,4,0,13,0,0,0,0,2,0,74
СОМБОР,2017-07-14,0,0,0,0,0,8,0,0,5,0,0,0,0,0,0,2,7,0,25,0,0,2,0,0,0,118
СОМБОР,2017-07-15,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,1,6,0,7,0,0,0,0,1,0,85
СОМБОР,2017-07-16,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,4,0,19,0,0,5,0,0,0,89
СОМБОР,2017-07-17,0,0,0,0,0,10,0,0,7,0,1,0,0,0,0,0,8,0,11,0,0,1,0,0,1,115
СОМБОР,2017-07-18,0,0,2,0,0,8,0,0,10,0,0,0,0,1,0,1,5,0,11,0,0,1,0,0,0,138
СОМБОР,2017-07-19,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,4,0,7,0,0,1,0,0,0,91
СОМБОР,2017-07-20,0,0,3,0,0,4,0,0,5,0,0,0,0,0,0,0,4,0,16,0,0,1,0,0,0,97
СОМБОР,2017-07-21,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,5,0,8,0,0,1,0,0,0,113
СОМБОР,2017-07-22,0,0,1,1,0,8,0,0,5,0,0,0,0,0,0,1,7,0,14,0,0,1,0,1,0,125
СОМБОР,2017-07-23,0,0,5,2,0,14,0,0,6,0,0,0,0,0,0,0,8,0,9,0,0,1,0,1,0,122
СОМБОР,2017-07-24,0,0,8,1,0,7,0,0,5,0,0,0,0,0,0,0,8,0,12,0,0,0,0,1,0,73
СОМБОР,2017-07-25,0,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,58
СОМБОР,2017-07-26,0,0,4,2,0,3,0,0,5,0,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,95
СОМБОР,2017-07-27,0,0,4,1,1,1,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,42
СОМБОР,2017-07-28,0,0,3,0,0,7,0,0,3,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,123
СОМБОР,2017-07-29,0,0,6,6,0,4,0,0,1,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,181
СОМБОР,2017-07-30,0,0,9,8,0,10,0,0,7,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,108
СОМБОР,2017-07-31,0,0,6,2,0,17,1,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,54
СОМБОР,2017-08-01,0,0,21,18,0,7,0,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,115
СОМБОР,2017-08-02,0,0,29,22,0,22,0,0,8,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,0,137
СОМБОР,2017-08-03,0,0,38,20,0,19,0,0,10,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,0,254
СОМБОР,2017-08-04,0,0,35,11,0,17,0,0,7,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,208
СОМБОР,2017-08-05,0,0,109,22,0,95,0,0,23,0,0,0,0,0,0,0,13,0,8,0,0,0,0,0,0,182
СОМБОР,2017-08-06,0,0,184,34,0,79,0,0,35,0,1,0,0,0,0,0,9,0,13,0,0,0,0,0,0,184
СОМБОР,2017-08-07,0,0,53,8,0,4,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,10
СОМБОР,2017-08-08,0,0,34,7,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,25
СОМБОР,2017-08-09,0,0,79,29,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10
СОМБОР,2017-08-10,0,0,131,29,1,6,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5
СОМБОР,2017-08-11,0,0,171,25,0,4,0,0,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,8
СОМБОР,2017-08-12,0,0,238,34,0,5,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,29
СОМБОР,2017-08-13,0,0,137,17,0,7,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90
СОМБОР,2017-08-14,0,0,80,24,0,50,0,0,14,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,103
СОМБОР,2017-08-15,0,0,154,29,0,50,0,0,25,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,172
СОМБОР,2017-08-16,0,0,171,14,0,43,0,0,37,0,0,0,0,0,0,1,3,0,5,0,0,0,0,0,0,137
СОМБОР,2017-08-17,0,0,291,25,0,75,0,0,16,0,1,0,0,0,0,0,3,0,6,0,0,0,0,0,0,138
СОМБОР,2017-08-18,0,0,215,8,0,35,0,0,10,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,122
СОМБОР,2017-08-19,0,0,445,16,0,68,0,0,34,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,103
СОМБОР,2017-08-20,0,0,227,5,0,38,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,27
СОМБОР,2017-08-21,0,0,116,6,0,14,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,76
СОМБОР,2017-08-22,0,0,184,3,0,13,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107
СОМБОР,2017-08-23,0,0,268,2,0,22,0,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,136
СОМБОР,2017-08-24,0,0,367,4,0,29,0,0,11,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,184
СОМБОР,2017-08-25,0,0,590,2,0,14,0,0,14,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,70
СОМБОР,2017-08-26,0,0,876,1,0,2,1,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,76
СОМБОР,2017-08-27,0,0,808,1,0,14,0,0,5,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,91
СОМБОР,2017-08-28,0,0,548,1,0,22,0,0,10,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,77
СОМБОР,2017-08-29,0,0,628,1,0,10,0,0,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,61
СОМБОР,2017-08-30,0,0,541,2,0,6,0,0,17,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,56
СОМБОР,2017-08-31,0,0,565,0,0,1,0,0,17,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,68
СОМБОР,2017-09-01,0,0,944,2,0,6,0,0,10,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,48
СОМБОР,2017-09-02,0,0,633,2,0,3,0,0,11,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,13
СОМБОР,2017-09-03,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
