location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
СРЕМСКА МИТРОВИЦА,2021-06-02,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,40,0,0,57,0,1,0,1,0,0,22
СРЕМСКА МИТРОВИЦА,2021-06-03,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,40,0,1,48,0,1,1,2,1,0,41
СРЕМСКА МИТРОВИЦА,2021-06-04,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,29,0,1,26,0,1,1,1,8,0,47
СРЕМСКА МИТРОВИЦА,2021-06-05,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,21,0,5,33,0,1,0,0,0,0,72
СРЕМСКА МИТРОВИЦА,2021-06-06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,39,0,1,0,0,1,0,63
СРЕМСКА МИТРОВИЦА,2021-06-07,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,44,1,29,0,0,0,0,1,2,0,92
СРЕМСКА МИТРОВИЦА,2021-06-08,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,72,1,0,59,0,0,1,0,5,0,95
СРЕМСКА МИТРОВИЦА,2021-06-09,0,1,0,0,0,1,0,0,4,0,3,0,0,1,0,103,1,0,65,0,0,1,0,2,0,87
СРЕМСКА МИТРОВИЦА,2021-06-10,0,1,0,0,0,0,0,0,6,0,1,0,0,1,0,64,0,0,52,0,0,0,0,3,0,161
СРЕМСКА МИТРОВИЦА,2021-06-11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0,20,0,0,0,0,1,0,104
СРЕМСКА МИТРОВИЦА,2021-06-12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,15,1,0,42,1,0,1,0,3,0,158
СРЕМСКА МИТРОВИЦА,2021-06-13,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,44,1,0,97,1,0,1,1,5,0,132
СРЕМСКА МИТРОВИЦА,2021-06-14,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,30,1,0,47,0,0,1,0,1,0,72
СРЕМСКА МИТРОВИЦА,2021-06-15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,43,0,0,0,0,2,0,158
СРЕМСКА МИТРОВИЦА,2021-06-16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,46,0,0,1,1,0,0,255
СРЕМСКА МИТРОВИЦА,2021-06-17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,81,0,0,1,0,1,0,248
СРЕМСКА МИТРОВИЦА,2021-06-18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,68,0,0,1,1,1,0,163
СРЕМСКА МИТРОВИЦА,2021-06-19,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,0,77,0,0,0,0,3,0,174
СРЕМСКА МИТРОВИЦА,2021-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,76,0,0,1,0,11,0,130
СРЕМСКА МИТРОВИЦА,2021-06-21,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,49,0,0,0,0,22,0,169
СРЕМСКА МИТРОВИЦА,2021-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,0,0,1,0,15,0,147
СРЕМСКА МИТРОВИЦА,2021-06-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,38,0,0,0,0,13,0,118
СРЕМСКА МИТРОВИЦА,2021-06-24,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,6,0,56,0,0,0,1,18,0,80
СРЕМСКА МИТРОВИЦА,2021-06-25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,3,0,46,0,0,0,0,40,0,58
СРЕМСКА МИТРОВИЦА,2021-06-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,40,0,0,0,0,40,0,59
СРЕМСКА МИТРОВИЦА,2021-06-27,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,20,0,0,1,0,12,0,53
СРЕМСКА МИТРОВИЦА,2021-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-07-06,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,19,0,0,1,0,5,0,27
СРЕМСКА МИТРОВИЦА,2021-07-07,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,19,0,0,0,0,2,0,18
СРЕМСКА МИТРОВИЦА,2021-07-08,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,21,0,0,0,0,12,0,26
СРЕМСКА МИТРОВИЦА,2021-07-09,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,38,0,0,0,0,17,0,34
СРЕМСКА МИТРОВИЦА,2021-07-10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,8,0,30
СРЕМСКА МИТРОВИЦА,2021-07-11,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,1,0,0,31,0,0,0,0,5,0,32
СРЕМСКА МИТРОВИЦА,2021-07-12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,1,0,16
СРЕМСКА МИТРОВИЦА,2021-07-13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,19,0,0,0,0,5,0,32
СРЕМСКА МИТРОВИЦА,2021-07-14,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,28,0,0,0,0,7,0,23
СРЕМСКА МИТРОВИЦА,2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,5,0,19
СРЕМСКА МИТРОВИЦА,2021-07-16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,2,0,11
СРЕМСКА МИТРОВИЦА,2021-07-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2
СРЕМСКА МИТРОВИЦА,2021-07-18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,0,0,0,0,5,0,2
СРЕМСКА МИТРОВИЦА,2021-07-19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3
СРЕМСКА МИТРОВИЦА,2021-07-20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,0,1,0,62
СРЕМСКА МИТРОВИЦА,2021-07-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,0,118
СРЕМСКА МИТРОВИЦА,2021-07-22,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,77
СРЕМСКА МИТРОВИЦА,2021-07-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,151
СРЕМСКА МИТРОВИЦА,2021-07-24,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,106
СРЕМСКА МИТРОВИЦА,2021-07-25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,101
СРЕМСКА МИТРОВИЦА,2021-07-26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,3,0,0,0,0,1,0,109
СРЕМСКА МИТРОВИЦА,2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,73
СРЕМСКА МИТРОВИЦА,2021-07-28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,67
СРЕМСКА МИТРОВИЦА,2021-07-29,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,76
СРЕМСКА МИТРОВИЦА,2021-07-30,0,0,1,0,0,4,0,0,5,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,74
СРЕМСКА МИТРОВИЦА,2021-07-31,0,0,2,1,0,3,0,0,3,0,1,0,0,0,0,0,1,0,13,0,0,0,0,0,0,109
СРЕМСКА МИТРОВИЦА,2021-08-01,0,0,5,0,0,3,0,0,5,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,91
СРЕМСКА МИТРОВИЦА,2021-08-02,0,0,7,1,0,5,0,0,5,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,93
СРЕМСКА МИТРОВИЦА,2021-08-03,0,0,1,3,0,16,0,0,3,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,167
СРЕМСКА МИТРОВИЦА,2021-08-04,0,1,5,3,0,7,0,0,6,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,95
СРЕМСКА МИТРОВИЦА,2021-08-05,0,0,10,7,0,8,0,0,6,0,0,0,0,0,0,1,1,0,14,0,0,1,0,1,0,55
СРЕМСКА МИТРОВИЦА,2021-08-06,0,0,9,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,73
СРЕМСКА МИТРОВИЦА,2021-08-07,0,0,20,9,0,5,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,175
СРЕМСКА МИТРОВИЦА,2021-08-08,0,0,11,14,0,5,0,0,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,145
СРЕМСКА МИТРОВИЦА,2021-08-09,0,0,34,7,0,9,0,0,5,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,52
СРЕМСКА МИТРОВИЦА,2021-08-10,0,0,39,11,0,11,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,89
СРЕМСКА МИТРОВИЦА,2021-08-11,0,0,15,3,0,9,0,0,3,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,58
СРЕМСКА МИТРОВИЦА,2021-08-12,0,0,30,7,0,11,0,0,5,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,140
СРЕМСКА МИТРОВИЦА,2021-08-13,0,0,52,1,0,19,0,0,8,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,114
СРЕМСКА МИТРОВИЦА,2021-08-14,0,0,77,3,0,7,0,0,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,94
СРЕМСКА МИТРОВИЦА,2021-08-15,0,0,97,1,0,10,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97
СРЕМСКА МИТРОВИЦА,2021-08-16,0,0,149,5,0,56,0,0,12,0,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,77
СРЕМСКА МИТРОВИЦА,2021-08-17,0,0,330,8,0,61,0,0,14,0,0,0,0,0,0,1,0,0,34,0,0,0,0,1,0,70
СРЕМСКА МИТРОВИЦА,2021-08-18,0,0,49,4,0,16,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,54
СРЕМСКА МИТРОВИЦА,2021-08-19,0,0,46,1,0,11,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31
СРЕМСКА МИТРОВИЦА,2021-08-20,0,0,57,3,0,16,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,25
СРЕМСКА МИТРОВИЦА,2021-08-21,0,0,98,3,0,15,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,61
СРЕМСКА МИТРОВИЦА,2021-08-22,0,0,138,1,0,16,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,67
СРЕМСКА МИТРОВИЦА,2021-08-23,0,0,467,1,0,36,0,0,13,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,62
СРЕМСКА МИТРОВИЦА,2021-08-24,0,0,203,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,46
СРЕМСКА МИТРОВИЦА,2021-08-25,0,0,247,0,0,9,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34
СРЕМСКА МИТРОВИЦА,2021-08-26,0,0,207,0,0,9,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,65
СРЕМСКА МИТРОВИЦА,2021-08-27,0,0,57,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7
СРЕМСКА МИТРОВИЦА,2021-08-28,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
СРЕМСКА МИТРОВИЦА,2021-08-29,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
СРЕМСКА МИТРОВИЦА,2021-08-30,0,0,185,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,22
СРЕМСКА МИТРОВИЦА,2021-08-31,0,0,400,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,37
СРЕМСКА МИТРОВИЦА,2021-09-01,0,0,640,0,0,1,0,0,13,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,48
СРЕМСКА МИТРОВИЦА,2021-09-02,0,0,377,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,63
СРЕМСКА МИТРОВИЦА,2021-09-03,0,0,239,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,31
СРЕМСКА МИТРОВИЦА,2021-09-04,0,0,323,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,29
СРЕМСКА МИТРОВИЦА,2021-09-05,0,0,350,0,0,7,0,0,15,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,38
СРЕМСКА МИТРОВИЦА,2021-09-06,0,0,243,5,0,9,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17
СРЕМСКА МИТРОВИЦА,2021-09-07,0,0,457,4,0,3,0,0,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16
СРЕМСКА МИТРОВИЦА,2021-09-08,0,0,371,3,0,6,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,11
СРЕМСКА МИТРОВИЦА,2021-09-09,0,0,267,4,0,2,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13
СРЕМСКА МИТРОВИЦА,2021-09-10,0,0,287,4,0,4,0,0,5,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,17
СРЕМСКА МИТРОВИЦА,2021-09-11,0,0,383,3,0,3,0,0,15,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,21
СРЕМСКА МИТРОВИЦА,2021-09-12,0,0,311,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,11
СРЕМСКА МИТРОВИЦА,2021-09-13,0,0,358,3,0,1,0,0,11,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,24
СРЕМСКА МИТРОВИЦА,2021-09-14,0,0,241,0,0,3,0,0,9,0,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,19
СРЕМСКА МИТРОВИЦА,2021-09-15,0,0,262,1,0,2,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,9
СРЕМСКА МИТРОВИЦА,2021-09-16,0,0,227,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,9
СРЕМСКА МИТРОВИЦА,2021-09-17,0,0,63,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
СРЕМСКА МИТРОВИЦА,2021-09-18,0,0,58,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
СРЕМСКА МИТРОВИЦА,2021-09-19,0,0,40,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
СРЕМСКА МИТРОВИЦА,2021-09-20,0,0,27,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-09-21,0,0,24,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-09-22,0,0,13,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1
СРЕМСКА МИТРОВИЦА,2021-09-23,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1
СРЕМСКА МИТРОВИЦА,2021-09-24,0,0,24,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-09-25,0,0,33,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,6
СРЕМСКА МИТРОВИЦА,2021-09-26,0,0,23,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
СРЕМСКА МИТРОВИЦА,2021-09-27,0,0,22,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1
СРЕМСКА МИТРОВИЦА,2021-09-28,0,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-09-29,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
СРЕМСКА МИТРОВИЦА,2021-09-30,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-01,0,0,7,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
СРЕМСКА МИТРОВИЦА,2021-10-02,0,0,22,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-03,0,0,85,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
СРЕМСКА МИТРОВИЦА,2021-10-04,0,0,28,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-05,0,0,34,3,0,1,0,0,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2
СРЕМСКА МИТРОВИЦА,2021-10-06,0,0,41,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0
СРЕМСКА МИТРОВИЦА,2021-10-07,0,0,24,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,1
СРЕМСКА МИТРОВИЦА,2021-10-08,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-09,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-10,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-11,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-13,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-15,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-16,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
СРЕМСКА МИТРОВИЦА,2021-10-19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
СРЕМСКА МИТРОВИЦА,2021-10-20,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-21,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
СРЕМСКА МИТРОВИЦА,2021-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
СРЕМСКА МИТРОВИЦА,2021-10-23,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
СРЕМСКА МИТРОВИЦА,2021-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-25,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-26,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-28,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-29,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2021-10-30,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2021-10-31,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
СУБОТИЦА,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-03,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-04,0,6,0,0,0,0,0,0,0,156,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
СУБОТИЦА,2021-02-05,0,22,0,0,0,0,0,0,0,91,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-06,0,7,0,0,0,0,0,0,0,110,18,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
СУБОТИЦА,2021-02-07,0,26,0,0,0,0,0,0,0,133,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-08,0,9,0,0,0,0,0,0,0,22,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-09,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-10,0,1,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-11,0,2,0,0,0,0,0,0,0,114,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-12,0,1,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-13,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-14,0,0,0,0,0,0,0,0,0,10,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-15,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-16,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-17,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
СУБОТИЦА,2021-02-18,0,4,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СУБОТИЦА,2021-02-19,0,6,0,0,0,0,0,0,0,1,18,0,3,0,0,0,0,0,0,6,0,0,0,0,1,0
СУБОТИЦА,2021-02-20,0,6,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
СУБОТИЦА,2021-02-21,0,2,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
СУБОТИЦА,2021-02-22,0,9,0,0,0,0,0,0,0,28,39,0,10,0,0,0,0,0,0,2,0,0,0,0,22,0
СУБОТИЦА,2021-02-23,0,35,0,0,1,0,0,0,0,29,1108,0,10,0,0,0,0,0,0,2,0,0,0,0,12,0
СУБОТИЦА,2021-02-24,0,5,0,0,0,0,0,0,0,3,1480,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0
СУБОТИЦА,2021-02-25,0,1,0,0,0,0,0,0,0,1,278,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0
СУБОТИЦА,2021-02-26,0,18,0,0,0,0,0,0,0,0,509,0,19,0,0,0,0,0,0,7,0,0,0,0,38,0
СУБОТИЦА,2021-02-27,0,169,1,0,0,0,0,0,0,102,1487,0,22,0,0,0,0,0,0,31,0,0,0,0,17,0
СУБОТИЦА,2021-02-28,0,42,0,0,0,0,0,0,0,17,122,0,6,0,0,0,0,0,0,22,0,0,0,0,6,0
СУБОТИЦА,2021-03-01,0,24,0,0,0,0,0,0,0,5,365,0,12,0,0,0,0,0,0,17,0,0,0,0,9,0
СУБОТИЦА,2021-03-02,0,22,0,0,1,0,0,0,0,8,86,0,19,0,0,0,0,0,0,35,0,0,0,0,9,0
СУБОТИЦА,2021-03-03,0,4,0,0,0,0,0,0,0,2,137,0,6,0,0,0,0,0,0,8,0,0,1,0,7,0
СУБОТИЦА,2021-03-04,0,6,0,0,1,0,0,0,0,6,170,0,26,0,0,0,0,0,0,159,0,0,3,0,16,0
СУБОТИЦА,2021-03-05,0,18,0,0,0,0,0,0,0,4,383,0,68,0,0,0,0,0,0,239,0,0,4,0,11,0
СУБОТИЦА,2021-03-06,0,28,0,0,4,0,0,0,0,6,22,0,17,0,0,0,0,0,0,89,0,0,0,0,1,0
СУБОТИЦА,2021-03-07,0,9,0,0,1,0,0,0,0,1,30,0,10,0,0,0,0,0,0,9,0,0,0,0,1,0
СУБОТИЦА,2021-03-08,0,13,0,0,0,0,0,0,0,5,48,0,10,0,0,0,0,0,0,116,0,0,1,0,4,0
СУБОТИЦА,2021-03-09,0,1,0,0,1,0,0,0,0,0,12,0,7,0,0,0,0,0,0,53,0,0,0,0,2,0
