location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
СОМБОР,2020-07-26,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,232
СОМБОР,2020-07-27,0,0,4,1,0,8,0,0,8,0,1,0,0,0,0,0,4,0,10,0,0,0,0,0,0,437
СОМБОР,2020-07-28,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,10,0,0,1,0,1,0,359
СОМБОР,2020-07-29,0,0,0,1,0,15,0,0,2,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,221
СОМБОР,2020-07-30,0,0,0,2,0,18,0,0,5,0,0,0,0,0,0,0,2,0,7,0,0,0,0,1,0,250
СОМБОР,2020-07-31,0,0,7,1,0,37,0,0,9,0,0,0,0,0,0,1,2,0,5,0,0,0,0,0,0,367
СОМБОР,2020-08-01,0,0,13,4,0,34,0,0,5,0,0,0,0,0,0,0,8,0,10,0,0,1,0,0,0,530
СОМБОР,2020-08-02,0,0,13,5,0,38,0,0,8,0,0,0,0,0,0,0,2,0,13,0,0,1,0,0,0,409
СОМБОР,2020-08-03,0,0,12,11,0,35,0,0,7,0,0,0,0,0,0,1,4,0,8,0,0,1,0,0,0,206
СОМБОР,2020-08-04,0,0,16,11,0,32,0,0,5,0,0,0,0,0,0,0,6,0,14,0,0,0,0,1,0,143
СОМБОР,2020-08-05,0,0,12,1,1,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17
СОМБОР,2020-08-06,0,0,21,31,0,33,0,0,15,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,173
СОМБОР,2020-08-07,0,0,41,31,0,53,0,0,23,0,1,0,0,0,0,0,5,0,14,0,0,2,0,1,0,217
СОМБОР,2020-08-08,0,0,50,39,0,61,0,0,22,0,0,0,0,0,0,1,3,0,10,0,0,0,0,1,0,182
СОМБОР,2020-08-09,0,0,76,70,0,68,0,0,24,0,0,0,0,0,0,1,3,0,15,0,0,1,0,0,0,496
СОМБОР,2020-08-10,0,0,119,59,0,72,0,0,11,0,1,0,0,0,0,0,5,0,6,0,0,3,0,0,0,590
СОМБОР,2020-08-11,0,0,115,29,0,88,0,0,13,0,0,0,0,0,0,1,4,0,6,0,0,2,0,0,0,242
СОМБОР,2020-08-12,0,0,133,35,0,43,0,0,11,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,244
СОМБОР,2020-08-13,0,0,116,34,0,41,0,0,14,0,0,0,0,0,0,0,8,0,5,0,0,1,0,0,0,279
СОМБОР,2020-08-14,0,0,196,17,0,53,0,0,10,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,167
СОМБОР,2020-08-15,0,0,220,10,0,20,0,0,8,0,0,0,0,0,0,0,6,0,2,0,0,1,0,0,0,163
СОМБОР,2020-08-16,0,0,202,8,0,74,1,0,11,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,132
СОМБОР,2020-08-17,0,0,429,7,0,27,0,0,13,0,0,0,0,0,0,0,4,0,10,0,0,0,0,1,0,103
СОМБОР,2020-08-18,0,0,193,4,0,22,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,106
СОМБОР,2020-08-19,0,0,313,5,0,33,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,135
СОМБОР,2020-08-20,0,0,281,5,0,23,0,0,8,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,164
СОМБОР,2020-08-21,0,0,274,4,0,52,0,0,13,0,0,0,0,0,0,0,2,0,8,0,0,0,0,1,0,234
СОМБОР,2020-08-22,0,0,374,1,0,20,0,0,25,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,140
СОМБОР,2020-08-23,0,0,576,1,0,53,0,0,19,0,1,0,0,0,0,0,2,0,11,0,0,0,0,1,0,191
СОМБОР,2020-08-24,0,0,495,3,0,28,0,0,17,0,0,0,0,0,0,0,4,0,17,0,0,0,0,0,0,248
СОМБОР,2020-08-25,0,0,607,0,0,21,0,0,10,0,0,0,0,0,0,0,5,0,2,0,0,0,0,1,0,176
СОМБОР,2020-08-26,0,0,742,1,0,7,0,0,6,0,1,0,0,0,0,0,4,0,5,0,0,0,0,0,0,296
СОМБОР,2020-08-27,0,1,536,2,0,19,0,0,16,0,0,0,0,0,0,1,4,0,12,0,0,0,0,0,0,204
СОМБОР,2020-08-28,0,0,508,2,0,22,0,0,13,1,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,100
СОМБОР,2020-08-29,0,0,662,0,0,2,0,0,8,0,0,0,0,0,0,0,4,0,8,0,0,1,0,0,0,120
СОМБОР,2020-08-30,0,0,520,0,0,5,0,0,7,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,106
СОМБОР,2020-08-31,0,0,1216,6,0,28,0,0,25,0,0,0,0,0,0,1,2,0,23,0,0,0,0,1,0,102
СОМБОР,2020-09-01,0,0,499,1,0,8,0,0,7,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,72
СОМБОР,2020-09-02,0,0,258,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,67
СОМБОР,2020-09-03,0,0,328,1,0,12,0,0,14,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,0,108
СОМБОР,2020-09-04,0,0,244,1,0,5,0,0,8,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,126
СОМБОР,2020-09-05,0,0,423,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,182
СОМБОР,2020-09-06,0,0,505,1,0,5,0,0,18,0,0,0,0,0,0,0,4,0,16,0,0,0,0,1,0,94
СОМБОР,2020-09-07,0,0,473,2,0,7,0,0,17,0,0,0,0,0,0,0,3,0,20,0,0,0,0,0,0,83
СОМБОР,2020-09-08,0,0,213,1,0,1,0,0,4,0,0,0,0,0,0,0,17,0,14,0,0,0,0,0,0,57
СОМБОР,2020-09-09,0,0,316,2,0,4,0,0,0,0,0,0,0,0,0,0,16,0,15,0,0,0,0,0,0,87
СОМБОР,2020-09-10,0,0,245,1,0,7,0,0,1,0,0,0,0,0,0,1,10,0,25,0,0,0,0,0,0,59
СОМБОР,2020-09-11,0,0,301,5,0,4,0,0,2,0,0,0,0,0,0,0,17,0,26,0,0,1,0,0,0,44
СОМБОР,2020-09-12,0,0,274,6,0,9,0,0,0,0,1,0,0,0,0,0,22,0,28,0,0,0,0,0,0,23
СОМБОР,2020-09-13,0,0,203,12,0,7,0,0,0,0,0,0,0,0,0,0,17,0,23,0,0,0,0,0,0,26
СОМБОР,2020-09-14,0,0,147,1,0,1,0,0,1,0,0,0,0,0,0,0,18,0,16,0,0,0,0,0,0,20
СОМБОР,2020-09-15,0,0,121,4,0,1,0,0,9,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,10
СОМБОР,2020-09-16,0,0,219,7,0,4,0,0,22,0,0,0,0,0,0,1,1,0,27,0,0,0,0,0,0,9
СОМБОР,2020-09-17,0,0,149,5,0,2,0,0,14,0,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,7
СОМБОР,2020-09-18,0,0,250,4,0,3,0,0,27,0,0,0,0,0,0,0,2,0,36,0,0,0,0,0,0,6
СОМБОР,2020-09-19,0,0,74,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,9,0,0,0,0,1,0,3
СОМБОР,2020-09-20,0,0,65,6,0,2,0,0,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,3
СОМБОР,2020-09-21,0,0,60,5,0,2,0,0,7,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,5
СОМБОР,2020-09-22,0,0,95,5,0,1,0,0,10,0,0,0,0,1,0,0,1,0,8,0,0,1,0,0,0,2
СОМБОР,2020-09-23,0,0,65,0,0,2,0,0,6,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,2
СОМБОР,2020-09-24,0,0,99,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6
СОМБОР,2020-09-25,0,0,46,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
СОМБОР,2020-09-26,0,0,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
СОМБОР,2020-09-27,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СОМБОР,2020-09-28,0,0,52,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3
СОМБОР,2020-09-29,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
СОМБОР,2020-09-30,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2020-10-01,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
СОМБОР,2020-10-02,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2020-10-03,0,0,19,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1
СОМБОР,2020-10-04,0,0,11,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
СОМБОР,2020-10-05,0,0,6,2,0,0,0,0,2,0,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,1
СОМБОР,2020-10-06,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3
СОМБОР,2020-10-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2020-10-08,0,0,6,0,0,1,0,0,4,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,0
СОМБОР,2020-10-09,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,4
СОМБОР,2020-10-10,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7
СОМБОР,2020-10-11,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
СОМБОР,2020-10-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
СОМБОР,2020-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2020-10-14,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
СОМБОР,2020-10-15,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
СОМБОР,2020-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2020-10-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,2
СОМБОР,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
СОМБОР,2020-10-19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2020-10-20,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СОМБОР,2020-10-21,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
СОМБОР,2020-10-22,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
СОМБОР,2020-10-23,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
СОМБОР,2020-10-24,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2020-10-25,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
СОМБОР,2020-10-26,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2020-10-27,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
СОМБОР,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СОМБОР,2020-10-30,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СОМБОР,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СОМБОР,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
СОМБОР,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
СРЕМСКА МИТРОВИЦА,2020-01-28,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-01-29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-01-30,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
СРЕМСКА МИТРОВИЦА,2020-01-31,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-01,0,1,0,0,0,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-02,0,1,0,0,0,0,0,0,0,178,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-03,0,7,0,0,0,0,0,0,0,164,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-04,0,5,0,0,0,0,0,0,0,118,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-05,0,3,0,0,0,0,0,0,0,30,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-06,0,3,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-07,0,6,0,0,0,0,0,0,0,22,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-08,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-09,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
СРЕМСКА МИТРОВИЦА,2020-02-19,1,83,0,0,0,0,0,0,0,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
СРЕМСКА МИТРОВИЦА,2020-02-20,0,15,0,0,0,0,0,0,0,46,27,0,5,0,0,0,0,0,0,0,0,0,0,0,11,0
СРЕМСКА МИТРОВИЦА,2020-02-21,0,82,0,0,0,0,0,0,0,24,18,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0
СРЕМСКА МИТРОВИЦА,2020-02-22,1,64,0,0,0,0,0,0,0,5,21,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0
СРЕМСКА МИТРОВИЦА,2020-02-23,0,91,0,0,0,0,0,0,0,30,180,0,28,0,0,0,0,0,0,0,0,0,0,0,8,0
СРЕМСКА МИТРОВИЦА,2020-02-24,0,124,0,0,0,0,0,0,0,124,532,0,91,0,0,0,0,0,0,0,0,0,1,0,23,0
СРЕМСКА МИТРОВИЦА,2020-02-25,1,22,0,0,0,0,0,0,0,40,33,0,29,0,0,0,0,0,0,0,0,0,1,1,6,0
СРЕМСКА МИТРОВИЦА,2020-02-26,0,191,0,0,0,0,0,0,0,93,582,0,61,0,0,0,0,0,0,0,0,0,2,0,7,0
СРЕМСКА МИТРОВИЦА,2020-02-27,0,22,0,0,0,0,0,0,0,8,25,0,44,0,0,0,0,0,0,0,0,0,1,0,1,0
СРЕМСКА МИТРОВИЦА,2020-02-28,0,26,0,0,0,0,0,0,0,15,20,0,48,0,0,1,0,0,0,0,0,0,3,0,9,0
СРЕМСКА МИТРОВИЦА,2020-02-29,1,28,0,0,0,0,0,0,0,7,9,0,45,0,0,0,0,0,0,0,0,0,0,0,4,0
СРЕМСКА МИТРОВИЦА,2020-03-01,0,90,0,0,0,0,0,0,0,14,108,0,84,0,0,0,0,0,0,0,0,0,4,0,11,0
СРЕМСКА МИТРОВИЦА,2020-03-02,0,227,0,0,0,0,0,0,0,77,530,0,104,0,0,0,0,0,0,65,0,0,14,0,34,0
СРЕМСКА МИТРОВИЦА,2020-03-03,0,63,0,0,0,0,0,0,0,33,97,0,66,0,0,1,0,0,0,75,0,0,4,0,46,0
СРЕМСКА МИТРОВИЦА,2020-03-04,0,2,0,0,0,0,0,0,0,2,10,0,17,0,0,0,0,0,0,5,0,0,4,0,22,0
СРЕМСКА МИТРОВИЦА,2020-03-05,0,23,0,0,0,0,0,0,0,0,15,0,25,0,0,0,0,0,0,9,0,0,10,0,15,0
СРЕМСКА МИТРОВИЦА,2020-03-06,0,20,0,0,0,0,0,0,0,35,6,0,15,0,0,0,0,0,0,14,0,0,3,0,20,0
СРЕМСКА МИТРОВИЦА,2020-03-07,0,7,0,0,0,0,0,0,0,4,7,0,20,0,0,0,0,0,0,2,0,0,3,0,2,0
СРЕМСКА МИТРОВИЦА,2020-03-08,0,30,0,0,0,0,0,0,0,3,14,0,16,0,0,0,0,0,0,3,0,0,4,0,1,0
СРЕМСКА МИТРОВИЦА,2020-03-09,0,3,0,0,0,0,0,0,0,2,7,0,9,0,0,0,0,0,0,17,0,0,1,0,4,0
СРЕМСКА МИТРОВИЦА,2020-03-10,1,5,0,0,0,0,0,0,0,3,9,0,25,0,0,0,0,0,0,41,0,0,4,0,0,0
СРЕМСКА МИТРОВИЦА,2020-03-11,1,4,0,0,0,0,0,0,0,4,20,0,23,0,0,0,0,0,0,29,0,0,13,0,2,0
СРЕМСКА МИТРОВИЦА,2020-03-12,2,15,0,0,0,0,7,0,0,8,59,0,58,0,0,0,0,0,0,127,0,0,14,0,7,0
СРЕМСКА МИТРОВИЦА,2020-03-13,14,3,0,0,0,0,26,0,0,8,155,0,26,0,0,0,0,0,0,87,0,0,9,2,7,0
СРЕМСКА МИТРОВИЦА,2020-03-14,9,15,0,0,1,0,8,0,0,5,19,0,13,0,0,0,0,0,0,30,0,0,5,0,7,0
СРЕМСКА МИТРОВИЦА,2020-03-15,13,13,0,0,5,0,3,0,0,5,9,0,11,0,0,0,0,0,0,31,0,0,9,0,3,0
СРЕМСКА МИТРОВИЦА,2020-03-16,19,2,0,0,3,0,3,0,0,2,11,0,20,0,0,0,0,0,0,7,0,0,11,0,3,0
СРЕМСКА МИТРОВИЦА,2020-03-17,18,2,0,0,11,0,29,0,0,1,9,0,12,0,0,0,0,0,0,13,0,0,12,0,6,0
СРЕМСКА МИТРОВИЦА,2020-03-18,25,9,0,0,12,0,5,0,1,2,60,0,7,0,0,0,0,0,0,27,0,0,8,1,0,0
СРЕМСКА МИТРОВИЦА,2020-03-19,15,2,0,0,5,0,0,0,1,1,25,0,7,0,0,0,0,0,0,22,0,0,15,0,1,0
СРЕМСКА МИТРОВИЦА,2020-03-20,37,3,0,0,9,0,72,0,1,3,16,0,4,0,0,0,0,0,0,22,0,0,6,0,1,0
СРЕМСКА МИТРОВИЦА,2020-03-21,75,8,0,0,92,0,304,0,1,2,52,0,40,0,0,0,0,0,0,31,0,0,30,0,5,0
СРЕМСКА МИТРОВИЦА,2020-03-22,9,9,0,0,27,0,9,0,0,1,22,0,8,0,0,0,0,0,0,10,0,0,13,0,1,0
СРЕМСКА МИТРОВИЦА,2020-03-23,2,3,0,0,9,0,7,0,0,13,5,0,1,0,0,0,0,1,0,3,0,0,12,0,2,0
СРЕМСКА МИТРОВИЦА,2020-03-24,1,1,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
СРЕМСКА МИТРОВИЦА,2020-03-25,0,1,0,0,1,0,3,0,0,2,2,0,4,0,0,0,0,0,0,2,0,0,4,0,0,0
СРЕМСКА МИТРОВИЦА,2020-03-26,6,2,0,0,2,0,2,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,11,0,0,0
СРЕМСКА МИТРОВИЦА,2020-03-27,3,1,0,0,7,0,5,0,0,2,3,0,0,0,0,0,0,0,0,4,0,0,11,0,0,0
СРЕМСКА МИТРОВИЦА,2020-03-28,9,2,0,0,61,0,36,0,0,3,15,0,10,0,0,0,0,0,0,1,0,0,10,0,0,0
СРЕМСКА МИТРОВИЦА,2020-03-29,27,5,0,0,172,0,29,0,0,15,17,0,50,0,0,0,0,1,0,34,0,0,51,0,3,0
СРЕМСКА МИТРОВИЦА,2020-04-01,5,3,0,0,34,0,8,0,0,1,12,0,6,0,0,0,0,2,0,5,1,0,9,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-02,5,3,0,0,13,0,6,0,0,0,3,0,2,0,0,0,0,2,0,3,1,0,9,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-03,1,0,0,0,3,0,1,0,0,3,1,0,0,0,0,0,0,0,0,1,5,0,16,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-04,1,7,0,1,141,0,4,0,0,1,2,0,1,0,0,0,0,5,0,1,1,0,7,0,1,0
СРЕМСКА МИТРОВИЦА,2020-04-05,3,10,0,0,1109,0,18,0,0,0,16,0,15,1,0,0,0,10,0,14,2,0,17,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-06,5,3,0,0,186,0,88,0,0,0,29,0,13,0,0,0,0,15,1,11,3,0,56,0,1,0
СРЕМСКА МИТРОВИЦА,2020-04-07,1,3,0,0,104,0,12,0,0,1,6,0,8,6,0,1,0,11,5,5,5,0,12,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-08,1,1,0,0,107,0,17,0,0,0,4,0,10,8,0,0,0,30,0,3,1,0,23,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-09,0,2,0,0,231,0,56,0,0,0,10,0,24,64,0,0,0,36,1,7,5,1,11,0,1,0
СРЕМСКА МИТРОВИЦА,2020-04-10,1,2,0,0,621,0,25,0,0,0,21,0,82,114,0,0,0,118,3,28,15,2,38,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-11,0,1,0,0,195,0,11,0,0,0,22,0,76,100,0,0,0,47,1,8,9,1,8,0,1,0
СРЕМСКА МИТРОВИЦА,2020-04-12,3,1,0,0,112,0,6,0,0,0,24,0,50,78,0,0,0,58,0,11,18,1,9,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-13,2,0,0,0,188,0,735,0,0,0,559,0,31,338,2,13,0,27,4,0,78,0,87,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-14,1,0,0,0,210,0,198,0,0,0,145,0,14,141,3,3,0,176,3,0,53,0,26,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-15,0,1,0,0,50,0,6,0,0,0,6,0,10,13,0,0,0,7,1,0,13,0,4,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-16,0,1,0,0,37,0,102,0,0,0,7,0,2,30,0,1,0,20,3,0,64,0,26,0,1,0
СРЕМСКА МИТРОВИЦА,2020-04-17,1,0,0,0,59,0,73,0,0,0,45,0,17,237,22,1,0,20,2,4,219,0,24,0,0,1
СРЕМСКА МИТРОВИЦА,2020-04-18,3,0,0,0,69,0,59,0,0,0,31,0,13,241,42,0,0,39,4,5,308,0,60,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-19,1,0,0,0,102,0,79,0,0,0,26,0,4,249,36,1,0,75,4,5,343,0,20,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-20,0,0,0,0,38,0,2,0,0,0,2,0,13,56,15,0,0,9,1,0,56,0,15,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-21,0,0,0,0,36,0,36,0,0,0,3,0,19,98,57,1,0,21,3,0,98,0,31,0,1,0
СРЕМСКА МИТРОВИЦА,2020-04-22,0,0,0,0,19,0,9,0,0,0,2,0,6,67,19,1,0,9,1,1,43,0,18,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-23,0,0,0,0,15,0,12,0,0,0,2,0,9,93,48,0,0,5,3,0,126,0,25,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-24,1,0,0,0,22,0,5,0,0,0,5,0,18,156,42,2,0,3,4,0,149,0,17,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-25,1,0,0,0,36,1,85,0,0,0,7,0,58,332,57,13,0,19,7,7,263,0,30,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-26,1,0,0,0,68,0,9,0,0,0,2,0,25,52,17,10,0,6,4,1,118,0,17,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-27,0,1,0,0,15,0,11,0,0,0,2,0,8,27,15,22,0,4,4,0,20,0,12,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-28,0,0,0,0,30,0,86,0,0,0,22,0,89,77,79,20,0,8,30,0,104,0,12,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-29,0,0,0,0,31,0,65,0,0,0,18,0,59,27,36,7,0,8,12,0,79,0,11,0,0,0
СРЕМСКА МИТРОВИЦА,2020-04-30,0,0,0,0,1,0,3,0,0,0,0,0,1,12,10,9,0,1,4,0,25,0,1,0,0,0
СРЕМСКА МИТРОВИЦА,2020-05-01,1,0,0,0,6,0,15,0,0,0,2,0,26,5,21,11,0,2,11,0,42,0,7,0,0,0
СРЕМСКА МИТРОВИЦА,2020-05-02,0,0,0,0,1,0,6,0,0,0,3,0,15,2,7,6,0,1,3,0,19,0,1,0,0,0
СРЕМСКА МИТРОВИЦА,2020-05-05,0,0,0,0,9,0,5,0,0,0,2,0,1,3,19,17,0,1,18,0,13,0,9,0,0,0
СРЕМСКА МИТРОВИЦА,2020-05-06,0,0,0,0,1,0,0,0,0,0,0,0,2,5,7,24,0,3,9,0,15,0,8,0,0,0
СРЕМСКА МИТРОВИЦА,2020-05-07,0,0,0,0,5,0,1,0,0,0,0,0,3,9,11,36,1,1,14,0,20,0,3,0,0,1
СРЕМСКА МИТРОВИЦА,2020-05-08,1,1,0,0,7,0,0,0,1,0,0,0,2,11,14,38,0,1,32,0,30,0,2,0,0,0
СРЕМСКА МИТРОВИЦА,2020-05-09,2,0,0,0,1,0,15,0,1,0,1,0,2,6,10,15,0,1,38,0,30,0,1,0,0,0
