location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-23,0,0,1,1,0,15,0,0,4,0,0,0,0,0,0,0,3,0,11,0,0,1,0,0,0,224
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-24,0,0,0,1,0,6,0,0,3,0,0,0,0,0,0,1,19,0,32,0,0,0,0,1,0,108
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,17,0,0,0,0,0,0,95
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-26,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,5,0,19,0,0,0,0,0,0,179
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-27,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,61
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-28,0,0,3,6,0,2,0,0,3,0,0,0,0,0,0,0,12,0,19,0,0,0,0,0,0,82
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-30,0,0,24,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,33
БЕОГРАД - ЗЕЛЕНО БРДО,2019-07-31,0,0,31,13,0,7,0,0,10,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,100
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-01,0,0,13,8,0,6,0,0,4,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,52
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-02,0,0,13,6,0,1,0,0,8,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,88
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-03,0,0,19,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,23
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-04,0,0,29,24,0,9,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,64
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-05,0,0,7,8,0,13,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,110
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-06,0,0,13,18,0,8,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,103
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-07,0,0,17,16,0,18,0,0,4,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,57
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-08,0,0,58,12,0,6,0,0,3,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,50
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-09,0,0,62,7,0,3,0,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,68
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-10,0,0,48,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,88
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-11,0,0,67,7,0,11,0,0,4,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,59
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-12,0,0,92,20,0,82,0,0,4,0,0,0,0,0,0,0,2,0,19,0,0,0,0,1,0,117
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-13,0,0,396,34,0,240,0,0,14,0,0,0,0,0,0,0,4,0,32,0,0,0,0,0,0,156
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-14,0,0,284,12,0,66,0,0,3,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,31
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-15,0,0,267,6,0,49,0,0,9,0,0,0,0,0,0,0,2,0,15,0,0,1,0,0,0,54
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-16,0,0,183,2,0,48,0,0,15,0,0,0,0,0,0,0,7,0,10,0,0,0,0,0,0,90
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-17,0,0,221,1,0,47,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,64
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-18,0,0,212,2,0,70,0,0,6,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,82
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-19,0,0,225,1,0,114,0,0,7,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-20,0,0,187,0,0,230,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,60
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-21,0,0,208,2,0,99,0,0,27,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,62
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-22,0,0,925,6,0,99,0,0,0,0,0,0,0,0,0,0,2,0,81,0,0,0,0,0,0,96
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-23,0,0,411,0,0,38,0,0,21,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,46
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-24,0,0,380,3,0,76,0,0,8,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,10
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-25,0,0,304,1,0,74,0,0,11,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-26,0,0,458,8,0,80,0,0,19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,47
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-27,0,0,106,0,0,2,0,0,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,8
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-28,0,0,147,4,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-29,0,0,189,3,0,9,0,0,23,0,1,0,0,0,0,0,0,0,5,0,0,2,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-30,0,0,423,9,0,26,0,0,30,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2019-08-31,0,0,292,2,0,27,0,0,16,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,24
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-01,0,0,137,4,0,6,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-02,0,0,114,0,0,15,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,12
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-03,0,0,202,1,0,7,0,0,9,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,10
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-04,0,0,148,0,0,4,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-05,0,0,191,2,0,0,0,0,7,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-06,0,0,256,2,0,5,0,0,21,0,0,0,0,0,0,0,1,0,34,0,0,0,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-07,0,0,233,0,0,6,0,0,17,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,16
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-08,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-09,0,0,126,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-10,0,0,218,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-11,0,0,147,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,25
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-12,0,0,135,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,24
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-13,0,0,117,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,20
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-14,0,0,93,2,0,4,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,16
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-15,0,0,54,4,0,0,0,0,6,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,5
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-16,0,0,83,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-17,0,0,87,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-18,0,0,51,2,0,3,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-19,0,0,19,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-20,0,0,7,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-21,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-22,0,0,14,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-23,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-24,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-25,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-27,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-28,0,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-29,0,0,13,4,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2019-09-30,0,0,14,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-01,0,0,9,5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-02,0,0,14,0,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-03,0,0,17,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-04,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-05,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-06,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-07,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-08,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-09,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-17,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-18,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-19,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-20,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-25,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-26,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-30,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-10-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-11-01,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-11-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-11-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2019-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-12,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-13,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-14,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-17,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-18,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-19,0,2,0,0,1,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-20,0,6,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-21,0,2,0,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-22,0,4,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-23,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-24,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-26,0,6,0,0,0,0,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-27,0,1,0,0,0,0,6,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0
БЕОГРАД - НОВИ БЕОГРАД,2019-02-28,0,10,0,0,0,0,0,0,0,2,89,0,6,0,0,1,0,0,0,0,0,0,3,0,72,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-01,1,7,0,0,3,0,0,0,0,19,396,0,5,0,0,2,0,0,0,14,0,0,0,0,566,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-02,0,3,0,0,1,0,0,0,0,3,38,0,6,0,0,0,0,0,0,0,0,0,0,0,27,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-03,1,0,0,0,1,0,0,0,0,1,21,0,4,0,0,0,0,0,0,0,0,0,0,0,14,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-04,0,3,0,0,0,0,5,0,0,6,212,0,58,0,0,0,0,0,0,0,0,0,0,0,163,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-12,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-13,28,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,33,0,0,3,0,4,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-14,41,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-15,87,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-16,70,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,61,0,0,6,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-17,61,2,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,31,1,0,7,0,10,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-18,82,0,0,0,0,0,0,0,0,0,29,0,12,0,0,0,0,0,0,11,0,0,6,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-19,6,2,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,9,0,0,1,0,11,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-20,54,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,11,0,0,7,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-21,64,0,0,0,5,0,0,0,0,0,7,0,8,0,0,0,0,0,0,6,0,0,7,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-22,85,0,0,0,4,0,0,0,0,0,3,0,4,0,0,0,0,0,0,1,4,0,3,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-23,52,0,0,0,4,0,0,0,0,0,8,0,5,0,0,1,0,0,0,7,0,0,6,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-24,21,0,0,0,5,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,0,0,11,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-25,17,0,0,0,5,0,1,0,0,0,11,0,9,0,0,0,0,6,0,25,1,0,11,0,15,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-26,1,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,4,0,7,1,0,1,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-27,3,0,0,0,3,0,3,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,9,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-28,8,0,0,0,0,0,4,0,0,0,0,0,57,0,0,0,0,19,0,7,0,0,26,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-29,6,4,0,0,1,0,1,0,0,1,1,0,117,0,0,0,0,6,0,4,0,0,10,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-30,14,0,0,0,11,0,0,0,0,1,4,0,10,0,0,0,0,3,0,7,0,0,14,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2019-03-31,19,0,0,0,94,0,2,0,0,0,0,0,105,8,0,0,0,17,2,0,0,0,6,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-01,16,0,0,0,58,0,3,0,0,0,0,0,180,6,0,0,0,87,0,1,3,0,57,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-02,122,0,0,0,196,0,1,0,0,0,16,1,136,120,0,0,0,17,0,3,0,0,13,0,7,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-03,175,0,0,0,210,0,0,0,0,0,5,2,76,154,0,0,0,3,0,0,5,0,8,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-04,177,0,0,0,55,0,9,0,0,0,4,1,129,44,0,0,0,8,0,0,0,0,9,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-05,104,0,0,0,42,0,0,0,0,0,6,1,151,55,0,0,0,0,0,3,0,0,11,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-06,191,0,0,0,124,0,4,0,0,0,4,0,259,71,0,0,0,8,0,1,0,0,8,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-07,130,0,0,0,99,0,8,0,0,0,2,1,212,46,0,0,0,11,0,8,8,0,9,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-08,184,0,0,0,85,0,6,0,0,0,3,3,200,52,2,0,0,11,0,0,4,0,4,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-09,124,0,0,0,34,0,0,0,0,0,1,9,137,31,84,0,0,141,0,0,57,0,108,0,0,4
БЕОГРАД - НОВИ БЕОГРАД,2019-04-10,135,0,0,0,20,0,2,0,0,0,3,13,164,32,175,0,0,217,0,0,109,0,107,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2019-04-11,68,0,0,0,15,0,0,0,0,0,1,1,0,5,77,0,0,130,0,0,75,0,57,0,0,0
