location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,106
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,17,0,32,0,0,0,0,0,0,112
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30,0,0,0,0,0,0,144
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-24,0,0,1,8,0,1,0,0,5,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,101
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-25,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,48
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-26,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,41
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,142
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-28,0,0,1,10,0,10,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,98
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-29,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,78
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-30,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,75
БЕОГРАД - ЗЕЛЕНО БРДО,2016-07-31,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,0,0,0,0,0,0,171
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-01,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-02,0,0,9,6,0,4,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,127
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-03,0,0,3,19,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,87
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-04,0,0,4,17,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,57
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-05,0,0,3,54,0,5,0,0,1,0,0,0,0,0,0,0,1,0,17,0,0,0,0,1,0,123
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-06,0,0,29,19,0,4,0,0,2,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,44
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-07,0,0,39,16,0,1,0,0,3,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,47
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-08,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-09,0,0,6,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,51
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-10,0,0,10,47,0,16,0,0,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,93
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-11,0,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-12,0,0,16,5,0,4,0,0,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,132
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-13,0,0,34,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,90
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-14,0,0,57,33,0,1,0,0,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,110
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-15,0,0,22,31,0,15,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,106
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-16,0,0,15,5,0,15,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,77
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-17,0,0,13,5,0,59,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,74
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-18,0,0,23,5,0,44,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,92
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-19,0,0,10,3,0,35,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,54
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-20,0,0,9,7,0,9,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,118
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-21,0,0,27,3,0,34,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,97
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-22,0,0,70,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-23,0,0,125,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-24,0,0,51,1,0,24,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,119
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-25,0,0,36,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-26,0,0,36,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,39
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-27,0,0,32,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,43
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-28,0,0,10,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-29,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-30,0,0,67,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,34
БЕОГРАД - ЗЕЛЕНО БРДО,2016-08-31,0,0,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,18
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-01,0,0,223,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-02,0,0,111,0,0,1,0,0,5,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,36
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-03,0,0,121,0,0,5,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,17
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-04,0,0,146,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,36
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-05,0,0,50,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-06,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-07,0,0,38,4,0,1,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-08,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,17
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-09,0,0,115,6,0,1,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-10,0,0,159,6,0,2,0,0,4,0,0,0,0,0,0,0,1,0,8,0,0,1,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-11,0,0,141,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-12,0,0,51,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-13,0,0,26,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-14,0,0,99,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-15,0,0,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-16,0,0,51,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,13
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-17,0,0,69,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,14
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-18,0,0,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-19,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-20,0,0,15,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-21,0,0,16,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-22,0,0,6,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-23,0,0,21,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-24,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-25,0,0,8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-26,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-28,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-29,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-09-30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-01,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-03,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-04,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-05,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-06,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-09,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-15,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-18,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-20,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2016-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-02,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-03,0,1,0,0,0,0,0,0,0,38,6,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-04,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-05,0,2,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-06,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-07,3,0,0,0,0,0,0,0,0,43,0,0,5,0,0,1,0,0,0,0,0,0,0,0,10,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-08,6,1,0,0,0,0,0,0,0,61,31,0,12,0,0,2,0,0,0,0,0,0,0,0,71,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-09,0,2,0,0,0,0,0,0,0,14,79,0,20,0,0,0,0,0,0,1,0,0,0,0,49,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-10,0,0,0,0,1,0,0,0,0,16,15,0,29,0,0,0,0,0,0,5,0,0,0,0,28,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-11,0,0,0,0,7,0,0,0,0,3,19,0,20,0,0,0,0,0,0,6,0,0,1,0,15,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-12,0,6,0,0,0,0,0,0,0,19,39,0,54,0,0,0,0,0,0,0,0,0,0,0,19,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-13,3,3,0,0,7,0,0,0,0,4,16,0,69,0,0,6,0,0,0,18,0,0,0,0,71,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-14,7,0,0,0,2,0,0,0,0,3,153,0,78,0,0,2,0,0,0,56,0,0,0,0,97,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-15,0,63,0,0,1,0,0,0,0,40,210,0,99,0,0,1,0,0,0,0,0,0,0,0,76,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-16,0,7,0,0,0,0,0,0,0,4,8,0,5,0,0,0,0,0,0,13,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-17,0,5,0,0,1,0,0,0,0,7,18,0,6,0,0,0,0,0,0,99,0,0,0,0,21,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-18,5,0,0,0,1,0,0,0,0,0,34,0,29,0,0,0,0,0,0,117,0,0,0,0,24,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-19,0,1,0,0,0,0,0,0,0,2,2,0,8,0,0,0,0,0,0,51,0,0,0,0,54,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-20,1,6,0,0,0,0,0,0,0,4,2,0,1,0,0,1,0,0,0,36,0,0,0,0,59,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-21,17,7,0,0,0,0,0,0,0,10,57,0,2,0,0,0,0,0,0,160,0,0,3,0,141,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-22,2,0,0,0,0,0,4,0,0,4,134,0,0,0,0,2,0,0,0,115,0,0,4,0,41,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-23,1,0,0,0,0,0,2,0,0,2,43,0,3,0,0,1,0,0,0,87,0,0,2,0,28,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-01,6,0,0,0,2,0,0,0,0,0,6,0,1,0,0,0,0,0,0,16,0,0,5,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-02,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,4,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-03,26,0,0,0,1,0,7,0,0,0,4,0,3,0,0,0,0,0,0,31,2,0,4,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-04,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-05,52,0,0,0,0,0,23,0,0,0,15,0,8,0,0,0,0,0,0,62,2,0,3,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-06,63,0,0,0,0,0,9,0,0,0,20,0,1,0,0,0,0,0,0,49,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-07,76,0,0,0,4,0,19,0,0,0,4,0,4,0,0,0,0,0,0,57,0,0,5,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-08,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-09,13,0,0,0,0,0,8,0,0,0,3,0,2,0,0,0,0,0,0,16,0,0,3,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-10,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-12,47,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,43,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-13,25,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,2,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-14,40,0,0,0,6,0,14,0,0,0,3,0,3,0,0,0,0,0,0,17,0,0,7,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-15,6,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-16,24,0,0,0,2,0,9,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-18,6,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-19,17,0,0,0,8,0,23,0,0,1,15,0,1,0,0,0,0,0,0,11,0,0,6,0,18,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-20,19,0,0,0,11,0,45,0,0,5,19,0,0,0,0,0,0,0,0,6,0,0,16,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-21,36,0,0,0,10,0,34,0,0,0,55,0,4,0,0,0,0,0,0,6,0,0,10,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-24,49,0,0,0,9,0,21,0,0,0,1,0,3,0,0,0,0,0,0,6,0,0,7,0,3,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-25,26,0,0,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-26,14,2,0,0,5,0,12,0,0,23,1,0,3,0,0,0,0,0,0,2,0,0,4,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-27,9,1,0,0,16,0,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-28,13,0,0,0,25,0,26,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-29,26,0,0,0,45,0,258,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-30,19,0,0,0,58,0,201,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-03-31,68,0,0,0,110,0,259,0,0,0,25,0,80,0,0,0,0,0,1,0,89,0,90,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-04-01,133,0,0,0,169,0,295,0,0,0,35,0,251,0,0,0,0,0,0,0,201,0,156,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2016-04-02,176,0,0,0,296,0,410,0,0,0,32,0,280,4,0,0,0,0,1,3,276,0,343,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2016-04-03,137,0,0,0,189,0,394,0,0,0,0,0,132,8,0,0,0,0,0,0,102,0,103,0,0,0
